handc_mean_contrast_D1,handc_mean_correlation_D1,handc_mean_sum_of_squares_D1,handc_mean_sum_variance_D1,handc_mean_IMC1_D1,handc_mean_sum_of_squares_D2,handc_mean_sum_variance_D2,handc_mean_IMC1_D2,handc_mean_correlation_D3,handc_mean_sum_of_squares_D3,handc_mean_IDM_D3,handc_mean_sum_variance_D3,handc_mean_difference_entropy_D3,handc_mean_sum_of_squares_D4,handc_mean_sum_variance_D4,handc_mean_IMC1_D4,handc_median_contrast_D1,handc_median_IDM_D1,handc_median_difference_entropy_D1,handc_median_IMC1_D1,handc_median_difference_variance_D2,handc_median_correlation_D3,handc_median_difference_variance_D4,handc_skewness_ASM_D1,handc_skewness_contrast_D1,handc_skewness_correlation_D1,handc_skewness_IMC2_D1,handc_skewness_ASM_D2,handc_skewness_correlation_D2,handc_skewness_IDM_D2,handc_skewness_difference_variance_D2,handc_skewness_IMC2_D2,handc_skewness_ASM_D3,handc_skewness_IDM_D3,handc_skewness_difference_variance_D3,handc_skewness_IMC1_D3,handc_skewness_IMC2_D3,handc_skewness_ASM_D4,handc_skewness_correlation_D4,handc_skewness_IDM_D4,handc_skewness_difference_variance_D4,handc_skewness_IMC2_D4,handc_variance_correlation_D1,handc_variance_sum_of_squares_D1,handc_variance_sum_average_D1,handc_variance_sum_variance_D1,handc_variance_correlation_D2,handc_variance_sum_of_squares_D2,handc_variance_sum_average_D2,handc_variance_sum_variance_D2,handc_variance_difference_variance_D2,handc_variance_IMC1_D2,handc_variance_contrast_D3,handc_variance_sum_of_squares_D3,handc_variance_sum_average_D3,handc_variance_sum_variance_D3,handc_variance_IMC1_D3,handc_variance_correlation_D4,handc_variance_sum_of_squares_D4,handc_variance_sum_average_D4,handc_variance_sum_variance_D4,handc_variance_difference_variance_D4,handc_variance_IMC1_D4,handc_kurtosis_contrast_D1,handc_kurtosis_correlation_D1,handc_kurtosis_sum_average_D1,handc_kurtosis_sum_entropy_D1,handc_kurtosis_Entropy_D1,handc_kurtosis_IMC1_D1,handc_kurtosis_contrast_D2,handc_kurtosis_sum_average_D2,handc_kurtosis_sum_entropy_D2,handc_kurtosis_Entropy_D2,handc_kurtosis_difference_variance_D2,handc_kurtosis_difference_entropy_D2,handc_kurtosis_correlation_D3,handc_kurtosis_IDM_D3,handc_kurtosis_sum_average_D3,handc_kurtosis_sum_entropy_D3,handc_kurtosis_Entropy_D3,handc_kurtosis_difference_entropy_D3,handc_kurtosis_IMC1_D3,handc_kurtosis_contrast_D4,handc_kurtosis_sum_average_D4,handc_kurtosis_sum_entropy_D4,handc_kurtosis_Entropy_D4,handc_kurtosis_difference_variance_D4,handc_kurtosis_difference_entropy_D4
-1.849662825145607,-0.7145590089907558,-1.6159133175602152,-1.6155788956450199,2.0838363486848706,-1.615911498924198,-1.615377056281285,2.1512795929407758,-1.1409897187709774,-1.6159517202174942,1.1652248944188437,-1.6157510534677582,-0.9603366181743398,-1.6159114829409338,-1.6153773959586402,2.1513002556960164,-1.738430257328669,1.5334740744587727,-1.4156878738897967,1.8919856468386236,-1.1277497443755096,-1.0020577308880254,-1.127846861212363,-0.4754222772846683,-0.006907161792551414,-0.09778393010912945,0.6676139577269293,-0.466188549418561,0.8128154125619901,0.3727194204503725,-0.19009787128462757,0.6771354145803616,-0.4741085072363482,0.5949194186254885,-0.07978547532639557,-3.102339838504876,0.6679846734238857,-0.4661859778229766,0.8085870162688398,0.37374556238524204,-0.18988052449707604,0.6771170852808199,-1.5327226425227456,-1.0197737469607946,-1.4291615453584514,-1.0195395241034557,-1.4626727705368643,-1.0197920277433727,-1.4291638572787557,-1.0194165608125343,-1.4000237211332152,-0.44343840378141125,-1.0665834223968451,-1.0198485541606788,-1.4291611241781506,-1.0197068855039833,-0.32409210945957506,-1.4643840376094444,-1.0197919626552063,-1.4291638549806758,-1.019416969144747,-1.4000270036289515,-0.444757715546392,-0.26579561790610623,0.11152414455952274,-0.03970382620283639,-0.16332172839946346,-0.16788985196326148,2.104607566336174,-0.28725193870817506,-0.03957179920044685,-0.16931904975411727,-0.17482896940800804,-0.2727525613572043,0.9096801598565584,2.410356810191105,0.5982916911126235,-0.039558565513991825,-0.1677813073452543,-0.1697282449828341,1.3211242516231692,5.110309566871529,-0.2829510666043314,-0.03957161442019556,-0.16933407633813705,-0.17483645386207936,-0.27254570000993855,0.9115693166485855
-0.011551829273990441,0.8749467403493979,-0.06444296179477127,-0.06447360932864099,-1.7237552894211332,-0.06440283871626237,-0.06464371409399644,-1.285921610825944,-0.4080543352131033,-0.06438171375430302,0.5835967830529539,-0.06459167072839794,-0.7706712709403465,-0.06440288358505847,-0.06464338097901948,-1.28630668247576,0.27721302173626866,-0.29474526205324836,0.22925380996854783,-0.9467724929475159,-0.9096107959586116,-0.2767930223422033,-0.9095280826251744,1.1961463507188808,-1.4120762286719886,-1.043959250160391,-0.06951535379359859,1.1879612295864788,-0.32645853714268824,0.7512152313180822,0.5670022429893294,-0.08327497944025888,1.1962805478900962,0.8569268244600284,1.1517460749053208,0.5975463831255258,-0.07024529141059045,1.1879612422063721,-0.3276311688594301,0.7514218533012175,0.5669906848921059,-0.08327633733326602,0.9052053981835951,-0.11337828547667429,1.5529506183767725,-0.11381436238034381,-0.559177736818947,-0.11332585344236398,1.5530442937554783,-0.11430319371998691,-0.9567270691571534,1.4524116068121067,0.9846011329395226,-0.11326389782909997,1.5529497254312565,-0.11380734820418843,-0.3446245768540511,-0.5605213036740269,-0.11332590581116533,1.5530442912301596,-0.11430297543661949,-0.9567008485023882,1.4507873266934244,-0.7795335445467997,-0.3840321685683398,-0.777919185510163,0.5021124887563675,0.49574900024025675,0.2562136628321697,-0.7868697880125433,-0.77790569089799,0.501491730318193,0.4886532711641477,0.2593137648217873,-0.46503202520637366,-0.6287619539152057,-0.4030580841150272,-0.7779054016134197,0.5012288754061742,0.49391342516306513,-0.4597864358551548,-0.40761771253192186,-0.7881255269945248,-0.7779056906006337,0.5014924124468284,0.48864506413705455,0.2592550012449151,-0.4649756851828593
-0.4356645303958442,-0.18769337035661904,-0.41840283705458753,-0.41834683253966565,0.5072980305344865,-0.4183734425790931,-0.41814868258356863,0.43069342413464673,0.24034667308248905,-0.4183430374225242,0.16859785580259912,-0.41817416056189044,-0.05947053678618674,-0.4183734575653476,-0.41814930682172835,0.43124674051621004,-0.5231044337745907,0.2286855135679444,-0.1228579776346746,0.39860121247110797,0.7999518977497773,0.208801437027515,0.799852307769596,-0.5133292785762094,0.9297370317701292,-0.1089466094296877,0.38738948917052873,-0.5162207178385556,-0.14017257459446636,-1.116990354027692,-0.5201464873449473,0.38494119972353624,-0.5137618105170325,-1.0247160746928914,-0.567748860220396,0.14289522078676414,0.38480638882148444,-0.5162214128089907,-0.14024498277580394,-1.1177327119934772,-0.5201885119881572,0.38493662246765625,0.20002876639363928,-0.3445545451629083,-0.678684468834995,-0.3445295013060185,0.18381185592559476,-0.3445322602672178,-0.6787079178074965,-0.34446777275705504,0.38830705743658084,-0.16958895781683014,-0.44592198674067884,-0.34451170415286225,-0.6786607444854227,-0.3444724269892624,-0.04314455226943336,0.18296743044543118,-0.3445322712669731,-0.6787079219669794,-0.3444689144007693,0.388274140479175,-0.16980515089480785,0.522424555305174,-0.31951875966229637,0.2136225746723657,-0.41526456715503784,-0.41430318305257047,-0.3448519491118445,0.5850910279705756,0.21356081762111195,-0.41442859846968155,-0.4122694695268797,-0.3570575910149934,-0.6765758670585673,-0.015022856935988345,-0.5673919366071704,0.21354221858940842,-0.414694096144508,-0.41326025874641703,-0.6350908958042717,-0.496628320051418,0.5890924452791075,0.21356084446901466,-0.4144311464502022,-0.4122596203232069,-0.3570320552148702,-0.67586418196343
0.6138892462922989,0.05703877287459894,0.2987812824601239,0.2985272247727907,-0.2884342162105974,0.29884037627275684,0.2984192147145907,-0.24649214844452608,0.17141336913382152,0.29886359563718556,-0.7409043333662315,0.2986958545066212,0.6645523755492053,0.2988402960390303,0.298418901997242,-0.24619641405844064,0.46166118531103106,-0.639996857006294,0.5358183571338836,-0.3313930363671275,-0.3113872085596389,0.2764063500598837,-0.3114402500859053,-0.49742678523144024,2.4251576093798493,0.2523459166791343,0.23515385240850586,-0.5006669232492917,-0.4008197722557112,-0.16727211366651068,0.11508353650789035,0.2314560196673453,-0.4980771821102727,-0.7143574347513874,0.03260812413012911,1.001115071628289,0.23502213807754294,-0.5006681129358264,-0.3992025013272233,-0.16736416773385274,0.11511544367290298,0.2314435669530421,-0.3990441200400701,-0.07416668131228717,-0.22769292156401416,-0.07443986754631506,-0.32603912742203184,-0.07408799508679807,-0.22772171101364455,-0.07457037979714781,-0.08154942293520598,-0.6294871617633432,-0.007093889795020419,-0.07411397432191842,-0.22773210544931502,-0.07432372300943552,-0.5427835380494039,-0.326640023237149,-0.07408800848867196,-0.22772169814126822,-0.07457094133954038,-0.08155383824083229,-0.6295738987982593,3.5097116920879206,-0.36984011699540953,-0.6407268499085326,-0.3499646001106677,-0.3512153261672368,-0.19110360880668978,2.7455178867532997,-0.640746481013567,-0.35084727805571114,-0.3517396632447196,-0.09040915761670226,-0.2864756188856442,-0.605082050620681,-0.5852914524312126,-0.6407543943453061,-0.3507126951735877,-0.3509104040540699,-0.7250918337510053,-0.96006795485223,2.7318446509595553,-0.6407464613146695,-0.35084259595083,-0.3517457925906925,-0.0903774469360048,-0.2871693074808776
-1.7599886269273641,0.25414952822630515,-1.4005100772275565,-1.400109315060066,-0.7310327408875064,-1.4005233172164786,-1.3998882391020713,-1.1814540307690118,-0.009274984351159673,-1.4005527889761815,3.6838627060393785,-1.4003173982220731,-3.900269876502523,-1.4005233505487649,-1.3998888725635046,-1.1805140376478032,-1.6594926957987919,2.0863648988460266,-2.1350140282243295,-0.6384893046109539,-0.3332676382615047,0.249000871272481,-0.33342690098309585,-0.14680783426844904,0.4438254568814795,-0.7310446157777468,0.3919171414804555,-0.15051356190086254,-1.207792892703216,-0.6926365197044403,-0.49662387645364897,0.39013904898497337,-0.14673638158976995,-0.5984877081654099,1.0195334918730592,0.2500327642160083,0.39200566877070775,-0.15051353926408367,-1.204735906217671,-0.6928077850815143,-0.49648982124639307,0.3901429031465007,-1.1404777693379524,-0.5528368991221646,0.3563289603083183,-0.5530592179133776,-1.0791842273039254,-0.5528094533540077,0.356392379572115,-0.553474506885886,-1.1184025409027771,2.810222499244929,0.27412307024955535,-0.5528884709311901,0.35631989746311316,-0.5533328168807415,3.398861133878758,-1.0782457763610156,-0.5528094295378937,0.3563923560705518,-0.553475394368811,-1.118424016569407,2.8086557708848225,0.1435730448260868,0.3629410754770891,-1.1161497188960987,-0.7807345417774828,-0.7779192939687624,-0.6229008290247977,0.3807486443249906,-1.116146981984895,-0.7794429788689551,-0.7746031975745985,-0.2562937924938316,-1.083850845207505,-0.7420389355146119,-1.2401919861710273,-1.1161142508928208,-0.7813006199942161,-0.7784810815693324,-1.1744146256450754,-0.8946395806380847,0.3841215469479765,-1.11614699020856,-0.7794442364516587,-0.7746007590020286,-0.25614382964829113,-1.0838069270019945
-0.3880800094184639,-0.1270428600909203,-0.4084888485828974,-0.4084605147886196,0.34650853331939785,-0.40847781459687904,-0.40851262748108497,0.36920407910348285,-0.18098935230717567,-0.4084638535635492,-0.16711050081726034,-0.40852735747013474,0.16166192212834213,-0.40847779316618016,-0.40851316529533704,0.36967490839206063,-0.31130166966966527,-0.014624810871502582,-0.0050645070197109275,0.44664646474136416,0.732119482796039,-0.33577355458292146,0.7321269464179604,-0.627222984447058,0.6467807332028315,0.7932989568275665,0.6515636995962629,-0.6245139029367441,0.684911358016601,0.5245345591794772,-0.6209924892288798,0.6510122053687563,-0.6278725156809203,0.49755136485470236,-0.670632521751079,-0.9732281240705657,0.6501950998246542,-0.6245145470490727,0.6852875777076823,0.5243092885073077,-0.6209947657232052,0.6510217857789196,-0.01869772444461261,-0.49917476737961963,-0.0825991348283202,-0.49889661533619745,-0.18785954339317312,-0.49914401973307015,-0.08260222078860664,-0.49880873574111845,0.4720853125069867,-0.26619060315338117,-0.5533724583933283,-0.49918112489081123,-0.08258230323318262,-0.49912345569795646,-0.4161888433835818,-0.18777462702800146,-0.4991439714705265,-0.08260219165702744,-0.498809163150161,0.47209526526835777,-0.2670304334498018,0.6966249528192332,0.12905732661865518,0.4405768908532738,-0.28076179409842905,-0.281573066676773,0.5835452504093772,-0.03353318760770654,0.44052400131425756,-0.27985362034200545,-0.2828855873632064,-0.5092872830208317,0.3669339569871448,0.0701525653516357,0.5280468697795717,0.4405603741999753,-0.28079898598881264,-0.2838761693678365,0.3736283522211823,0.7260249855466908,-0.03514179419638321,0.4405238986989411,-0.2798513426392328,-0.28287546108511924,-0.5092342341263285,0.3654758187451688
-0.8110974737245377,0.19045948042891195,-0.5745342024246615,-0.5743068081784277,0.8655649964051678,-0.5744120718361627,-0.5739867775934993,0.94889930160572,-0.19164810054412035,-0.5745108630547939,0.6569805112493162,-0.5743118864610987,-0.3989787774883585,-0.574412154798261,-0.5739869526207139,0.9485570277073433,-1.1241240854228742,1.2955435257224293,-1.2319013097507332,0.8804393185825978,-1.2357351053132712,-0.4620557479277831,-1.2357577749504896,-0.5300563862993949,0.22013180402189242,0.8633810004850632,0.5646743607636311,-0.5318435877101677,0.4510076653827219,-1.0864617164888488,-0.7570554975956868,0.5655114763090039,-0.5292729061307437,-1.3242102674083047,-0.014733895367467702,0.8394648185852664,0.566529863607833,-0.5318428311692245,0.4484875272064345,-1.085538467057249,-0.7557836094411132,0.5655141058075941,-1.185840127772884,-0.15786642673333384,-0.9007536822850204,-0.15833689428481024,-0.20523475949199707,-0.15758608769704402,-0.9006213859074165,-0.15840824325266764,-1.4496884934085632,0.15559085406442408,0.08316595505744487,-0.15769104717961308,-0.900759323855541,-0.1580441526451854,1.0982938431741112,-0.20713317332383233,-0.1575862810802345,-0.9006213884713593,-0.15840947727755691,-1.4496909596581873,0.1555649078149906,-0.22848579842125852,-1.098224258364025,0.5726697138623879,-0.7120599255278871,-0.7074615988938954,-1.7377350566788063,0.008526098765205591,0.572629069256239,-0.7100771835803309,-0.7018626225323147,-0.1987800714248146,-0.9033047934986739,-1.4346027357622568,-0.5984066027529356,0.5721082880171636,-0.7109650042198742,-0.7067524377021226,-0.7753560346318584,-1.7100540582357358,0.013001513270195742,0.5726295073997968,-0.710063248592966,-0.7018503419479156,-0.19876368986961296,-0.9030319789356777
0.2665189274091939,1.1093418403066477,0.8255657913078185,0.8258746100380705,-1.0580303340085508,0.8255682215620125,0.8259922772043065,-0.9567001887816615,0.7812691508139225,0.8255688910401437,-0.08925910670352181,0.8256851796300078,0.21763933521606726,0.8255683312888772,0.8259934797483903,-0.9572166078814182,0.16232369950961056,0.17379095131161193,-0.07250465455467019,-1.235313252593192,-0.9908253604170201,0.908349024942763,-0.9910887146668057,-0.06218686871302262,0.3849773482858823,-1.488653373586732,0.12946590495490828,-0.06753368089437865,-1.7311203376220734,-0.828409558962484,1.2041584457231225,0.12122171086239322,-0.06244864745835876,-0.894657603351534,1.0576021332316974,1.5581812430772208,0.12610300466230975,-0.06753612560079665,-1.731929511949584,-0.8290929484733129,1.2040497490456235,0.12121682763646789,1.5749727239859512,0.33923077560871073,1.3961982955376062,0.3392882778150621,1.2594918928897239,0.33925925359071696,1.3959391985814154,0.3393682329623503,1.0721278241755718,0.3528391051450712,-0.047979220514997874,0.3393350475766432,1.3961022920052388,0.33938795143684797,0.1018019227037061,1.2623247072559938,0.3392591800911415,1.3959391470907319,0.33936992515774644,1.0720850678083929,0.35391183071310023,-0.08319290108677475,-1.377066315210925,-0.8711862017384163,-0.2333054078331008,-0.22975322796867242,-1.166604144650896,-0.7273460833111364,-0.8711214080088342,-0.23231739932053094,-0.22894899686971365,0.6341079706436865,-0.835253001211764,-0.6666400408523201,-1.0718961777361171,-0.871139721869596,-0.23272249539902454,-0.23251644527651527,-1.0313521358415534,-0.9310058647862355,-0.7309881231595518,-0.8711213725806217,-0.23232892771156516,-0.22893917311599893,0.6339781367246788,-0.8357676407811205
-1.165829887705426,-1.1823924534676549,-1.2901684628481516,-1.2901213080306932,1.6316015467594387,-1.2901783644532385,-1.2899360153944959,1.4171899408156348,-0.19569212188339244,-1.2901855063841339,0.8119762006329215,-1.2899900110894726,-0.6244075923593031,-1.2901783736406691,-1.2899359611042438,1.417007695564362,-1.1178716053016928,0.7168853889412362,-0.5637993137393564,1.464074883402186,0.216024469908429,-0.18012723771338085,0.2161227816783733,-0.29322214719437867,0.06106451704818634,1.1194252823292432,0.3860305710501295,-0.2962618652905921,0.5611945796326407,-0.9991683037631095,-0.3965290144315689,0.387436924369054,-0.29248723692846484,-0.6282048852550758,-0.47100565111812626,-0.5540089086577831,0.39191565796490263,-0.29625894160359845,0.5592579402472752,-0.9988366487493329,-0.39650997408133004,0.38744653894998793,-1.0034762282748717,-0.9770578865328802,-0.16686596899044157,-0.9768497662817601,-0.8341034815826041,-0.9771045490668607,-0.16686849166574594,-0.9767526844869514,-0.3356574368599278,-0.858083762496819,-0.9779113867774911,-0.9771606001484823,-0.16683316465918088,-0.9770163470810125,-0.8609602998043397,-0.8341276500677847,-0.9771044890136439,-0.16686846922012152,-0.9767528017359187,-0.3356074048733179,-0.8581636544673001,-0.1494875973944296,1.2501591266684626,-0.9246539073277236,-0.1672427197890035,-0.17098681057597606,2.298127639309933,-0.20668260082322337,-0.9246498968825922,-0.1683741562837041,-0.17337095469704963,-0.3760623130741174,-0.7776354948154658,-0.342010750242923,-0.7915346573574517,-0.9246640817714487,-0.16538941437798185,-0.1670205507132853,-0.7484441295260859,0.663208791627498,-0.20831127283990683,-0.9246498878592135,-0.16838581103698738,-0.1733733390330007,-0.37601013319773685,-0.7777311564378765
0.7943549982799517,1.0521642513638827,1.4062865426560185,1.4065719577117866,-1.0090848989460057,1.4063012495130929,1.4068304436388421,-0.9702238551100308,1.0311295637310096,1.4062605913552886,-0.6633053405072382,1.406502483978561,0.6280877822203561,1.4063012738829097,1.4068265433605993,-0.9679777205390643,0.7281731504762752,-0.5784669160911727,0.4908110540474571,-1.0632145175907481,-0.8344235508340992,0.7553119057328693,-0.8341759420950112,-0.11578728248895159,-0.32909740400066406,-0.8835634211476816,0.2686043641166312,-0.12238522110477744,-0.9114521349433017,-0.5661118980167031,0.5850044506848461,0.26077922158962585,-0.11590766353929291,-0.8273192739507464,0.4755440468196105,1.3167644005146475,0.26454924224737525,-0.12238203025649706,-0.9101486019900927,-0.5674448886529245,0.5849824037389146,0.26079556740307325,1.2800204597973321,1.0880902460201285,-0.2274452543113831,1.0885222170730195,1.3283237263987253,1.0880206355126514,-0.22742628343730834,1.0886954369136832,-0.44596824555005804,0.35629855129184423,0.453253795351414,1.0879005027144262,-0.22744708604016578,1.0881430502406384,0.05962412040702783,1.3320081189916517,1.0880205241216798,-0.22742627813516472,1.0886934692031618,-0.44598283133900546,0.35592914151321187,-0.6334742833542019,-0.5901805902873051,-0.5472501749841716,-0.5071257802612236,-0.5044725651254459,-0.6622425344402513,-0.3886434406831818,-0.5471828382834351,-0.5065955348974653,-0.5043796649577031,0.06772587392365237,-0.5273687870959923,-1.436009134067498,-0.6115294682996685,-0.5472086404109525,-0.506431372582424,-0.5062059776092769,-0.7377953345483618,-0.9257849888935664,-0.38869133214547985,-0.547182831319601,-0.5065961727743117,-0.5043759140398737,0.0677243868492608,-0.5277120504255935
0.5026806339518285,1.2041308545125204,0.5161994804914258,0.5161549997983452,-1.074467642961079,0.516284231757397,0.5156606156215643,-0.928091983757713,0.04385654151671172,0.51622130421522,-0.8979656738149986,0.5156419214717826,0.7527242975555148,0.5162841396438071,0.5156605783514661,-0.9281428113965736,0.6351675086737394,-0.5812357376360365,0.5383797299592308,-1.124625378990589,-0.915755965645703,-0.03775132579625125,-0.9157780974489914,3.8431072859694697,-1.1507931477919189,-1.44740661591217,-4.868767813866925,3.850413957461501,-0.5446362661239574,2.027325826265284,0.7504530070002122,-4.907742728604001,3.8512634350037196,2.6902291441286126,0.7373425860351932,0.03646562681726036,-4.859529525503019,3.8504105052085484,-0.5451940162824578,2.0284049730766225,0.7507257356103022,-4.907725464537542,-1.6884216617553827,-0.5775404710107653,-0.5401557848981783,-0.5775548289993693,-1.4049220942663896,-0.5774749878606894,-0.5401236821469749,-0.5776814658557788,-1.3008980548750588,-0.996007109414056,0.4094601933358339,-0.5775234429140933,-0.5401203455983413,-0.5777157071010041,-0.8493448336031046,-1.4051556254204127,-0.5774749614904604,-0.540123680734637,-0.5776815532059075,-1.3009066964564824,-0.9959895018427766,-0.6315543512498113,0.804081150189396,-0.294894581239682,3.820781037298275,3.7965946808073263,-0.18116949668731244,0.19494431484533983,-0.2949262254569171,3.840761666303763,3.8290434319522912,0.5637731674958795,2.3206019323261766,0.2086636739144223,4.100059108112345,-0.2948042058112744,3.8283827300549333,3.8442536498013595,3.4568360766506623,0.26420126224907364,0.1913338893522519,-0.2949262466448522,3.8407024194234007,3.829046389917898,0.5640547440267313,2.3212661757370583
